user_id,stock,price,quantity,side,timestamp
43,AMZN,224.82,47,Sell,2025-12-19
32,AMZN,229.98,11,Sell,2025-12-19
13,AMZN,230.44,7,Buy,2025-12-19
44,AMZN,230.93,29,Buy,2025-12-19
8,AMZN,225.56,24,Sell,2025-12-19
5,AMZN,232.34,30,Sell,2025-12-22
34,AMZN,227.66,47,Sell,2025-12-22
11,AMZN,225.92,78,Sell,2025-12-22
30,AMZN,227.81,1,Sell,2025-12-22
34,AMZN,225.6,46,Buy,2025-12-22
35,AMZN,224.08,61,Sell,2025-12-22
25,AMZN,231.56,15,Buy,2025-12-22
24,AMZN,225.74,47,Buy,2025-12-22
23,AMZN,231.22,15,Buy,2025-12-22
45,AMZN,226.38,1,Sell,2025-12-22
2,AMZN,231.64,30,Sell,2025-12-22
5,AMZN,225.33,2,Sell,2025-12-22
19,AMZN,223.89,1,Sell,2025-12-22
6,AMZN,225.21,93,Sell,2025-12-22
48,AMZN,232.31,45,Buy,2025-12-22
47,AMZN,229.15,31,Buy,2025-12-22
31,AMZN,225.92,48,Buy,2025-12-22
31,AMZN,228.61,15,Buy,2025-12-22
47,AMZN,225.93,36,Sell,2025-12-22
31,AMZN,226.97,11,Buy,2025-12-22
45,AMZN,227.7,6,Sell,2025-12-22
32,AMZN,231.89,8,Buy,2025-12-22
10,AMZN,232.8,53,Sell,2025-12-22
34,AMZN,229.19,10,Sell,2025-12-22
41,AMZN,229.5,18,Sell,2025-12-22
17,AMZN,224.18,35,Buy,2025-12-22
33,AMZN,224.54,33,Buy,2025-12-22
2,AMZN,232.82,21,Buy,2025-12-22
35,AMZN,224.89,16,Sell,2025-12-22
21,AMZN,235.69,36,Buy,2025-12-23
3,AMZN,234.14,9,Sell,2025-12-23
15,AMZN,231.52,4,Buy,2025-12-23
40,AMZN,236.24,102,Sell,2025-12-23
26,AMZN,232.99,36,Buy,2025-12-23
23,AMZN,236.59,31,Sell,2025-12-23
19,AMZN,236.12,115,Sell,2025-12-23
36,AMZN,228.96,30,Buy,2025-12-23
12,AMZN,236.05,23,Buy,2025-12-23
12,AMZN,236.75,10,Buy,2025-12-23
3,AMZN,236.41,46,Buy,2025-12-23
30,AMZN,236.06,9,Buy,2025-12-23
22,AMZN,228.49,16,Sell,2025-12-24
29,AMZN,229.93,30,Buy,2025-12-24
33,AMZN,235.48,16,Buy,2025-12-24
3,AMZN,233.83,50,Buy,2025-12-24
1,AMZN,228.87,23,Buy,2025-12-24
30,AMZN,230.96,42,Buy,2025-12-24
19,AMZN,228.5,37,Buy,2025-12-24
42,AMZN,228.91,63,Sell,2025-12-24
13,AMZN,235.3,5,Sell,2025-12-24
1,AMZN,235.89,37,Sell,2025-12-24
16,AMZN,234.06,9,Sell,2025-12-24
48,AMZN,235.27,20,Sell,2025-12-24
4,AMZN,230.51,10,Buy,2025-12-24
37,AMZN,235.07,44,Buy,2025-12-24
42,AMZN,229.59,45,Sell,2025-12-24
4,AMZN,233.76,21,Buy,2025-12-24
6,AMZN,229.7,11,Sell,2025-12-24
42,AMZN,232.58,16,Sell,2025-12-24
45,AMZN,230.12,6,Sell,2025-12-24
28,AMZN,234.07,1,Sell,2025-12-24
49,AMZN,231.52,11,Buy,2025-12-24
43,AMZN,229.14,41,Buy,2025-12-26
33,AMZN,235.85,424,Sell,2025-12-26
45,AMZN,228.14,49,Buy,2025-12-26
50,AMZN,234.68,35,Buy,2025-12-26
28,AMZN,232.57,3,Sell,2025-12-26
33,AMZN,235.03,13,Buy,2025-12-26
40,AMZN,235.71,80,Sell,2025-12-26
3,AMZN,231.32,18,Buy,2025-12-26
44,AMZN,228.33,2,Buy,2025-12-26
45,AMZN,229.21,18,Sell,2025-12-26
25,AMZN,235.01,1,Buy,2025-12-26
10,AMZN,236.11,45,Buy,2025-12-26
50,AMZN,228.76,22,Sell,2025-12-26
14,AMZN,233.23,22,Buy,2025-12-26
27,AMZN,232.61,12,Buy,2025-12-26
40,AMZN,232.9,25,Sell,2025-12-26
47,AMZN,228.45,1,Sell,2025-12-26
46,AMZN,231.25,4,Sell,2025-12-26
3,AMZN,235.03,122,Sell,2025-12-26
13,AMZN,235.74,2,Buy,2025-12-26
2,AMZN,230.59,49,Buy,2025-12-26
49,AMZN,229.82,5,Buy,2025-12-26
46,AMZN,228.47,3,Buy,2025-12-26
46,AMZN,228.59,18,Sell,2025-12-26
7,AMZN,233.96,27,Buy,2025-12-26
24,AMZN,233.55,21,Buy,2025-12-26
37,AMZN,232.25,34,Sell,2025-12-26
5,AMZN,234.23,30,Buy,2025-12-26
19,AMZN,235.09,67,Sell,2025-12-26
1,AMZN,232.78,4,Sell,2025-12-29
33,AMZN,229.31,59,Sell,2025-12-29
26,AMZN,234.93,44,Buy,2025-12-29
38,AMZN,231.57,42,Buy,2025-12-29
46,AMZN,233.92,1,Sell,2025-12-29
40,AMZN,233.63,11,Sell,2025-12-29
37,AMZN,231.17,21,Sell,2025-12-29
15,AMZN,233.21,18,Buy,2025-12-29
32,AMZN,234.95,29,Buy,2025-12-29
46,AMZN,228.92,1,Sell,2025-12-29
36,AMZN,230.13,27,Buy,2025-12-29
5,AMZN,230.75,39,Buy,2025-12-29
8,AMZN,231.46,29,Buy,2025-12-29
43,AMZN,232.51,45,Sell,2025-12-29
20,AMZN,231.1,65,Sell,2025-12-29
27,AMZN,236.17,113,Sell,2025-12-29
40,AMZN,227.9,42,Buy,2025-12-29
21,AMZN,233.23,26,Buy,2025-12-29
1,AMZN,233.45,47,Buy,2025-12-29
48,AMZN,232.9,38,Buy,2025-12-29
18,AMZN,231.04,33,Buy,2025-12-29
37,AMZN,236.36,40,Buy,2025-12-29
19,AMZN,235.16,12,Buy,2025-12-29
23,AMZN,236.99,16,Buy,2025-12-30
40,AMZN,228.88,32,Sell,2025-12-30
45,AMZN,233.02,28,Sell,2025-12-30
45,AMZN,235.21,4,Sell,2025-12-30
50,AMZN,231.82,43,Buy,2025-12-30
38,AMZN,232.39,24,Sell,2025-12-30
19,AMZN,234.92,13,Sell,2025-12-30
36,AMZN,229.0,30,Buy,2025-12-30
28,AMZN,233.88,1,Sell,2025-12-30
24,AMZN,232.58,40,Buy,2025-12-30
29,AMZN,234.06,11,Buy,2025-12-31
13,AMZN,230.4,31,Buy,2025-12-31
35,AMZN,227.09,1,Sell,2025-12-31
29,AMZN,230.5,134,Sell,2025-12-31
3,AMZN,229.16,33,Buy,2025-12-31
19,AMZN,227.53,8,Sell,2025-12-31
10,AMZN,228.44,4,Buy,2025-12-31
23,AMZN,228.13,21,Buy,2025-12-31
6,AMZN,234.6,9,Sell,2025-12-31
47,AMZN,230.26,10,Buy,2025-12-31
37,AMZN,232.53,48,Sell,2025-12-31
32,AMZN,228.72,5,Buy,2025-12-31
8,AMZN,227.1,10,Buy,2025-12-31
49,AMZN,230.92,49,Buy,2025-12-31
16,AMZN,229.82,38,Buy,2025-12-31
9,AMZN,226.26,8,Buy,2025-12-31
47,AMZN,229.52,44,Buy,2026-01-02
26,AMZN,226.05,32,Sell,2026-01-02
20,AMZN,228.77,77,Sell,2026-01-02
28,AMZN,224.14,2,Buy,2026-01-02
26,AMZN,230.28,5,Buy,2026-01-02
14,AMZN,228.36,31,Buy,2026-01-02
18,AMZN,229.89,31,Buy,2026-01-02
33,AMZN,229.7,4,Sell,2026-01-02
20,AMZN,225.09,43,Sell,2026-01-02
35,AMZN,228.28,25,Buy,2026-01-02
18,AMZN,227.34,105,Sell,2026-01-02
44,AMZN,230.92,7,Buy,2026-01-02
15,AMZN,223.2,48,Sell,2026-01-02
13,AMZN,229.18,50,Buy,2026-01-02
13,AMZN,223.34,12,Sell,2026-01-02
20,AMZN,222.63,5,Buy,2026-01-02
3,AMZN,224.27,55,Sell,2026-01-02
41,AMZN,223.37,27,Buy,2026-01-02
31,AMZN,229.93,39,Buy,2026-01-02
20,AMZN,229.5,32,Buy,2026-01-02
28,AMZN,225.79,13,Buy,2026-01-02
45,AMZN,225.64,41,Buy,2026-01-02
39,AMZN,225.78,29,Sell,2026-01-02
15,AMZN,230.19,47,Buy,2026-01-02
21,AMZN,226.36,48,Buy,2026-01-02
44,AMZN,224.1,35,Sell,2026-01-02
24,AMZN,226.35,33,Buy,2026-01-02
19,AMZN,229.3,4,Sell,2026-01-02
23,AMZN,229.7,7,Buy,2026-01-02
11,AMZN,232.14,4,Buy,2026-01-05
46,AMZN,233.85,25,Buy,2026-01-05
41,AMZN,233.16,7,Sell,2026-01-05
13,AMZN,232.58,29,Buy,2026-01-05
4,AMZN,233.94,35,Buy,2026-01-05
45,AMZN,235.91,41,Buy,2026-01-05
9,AMZN,233.28,50,Buy,2026-01-05
49,AMZN,231.0,50,Buy,2026-01-05
17,AMZN,237.57,33,Buy,2026-01-05
11,AMZN,231.92,47,Buy,2026-01-05
12,AMZN,235.07,3,Buy,2026-01-05
17,AMZN,234.72,20,Sell,2026-01-05
31,AMZN,234.82,43,Buy,2026-01-05
50,AMZN,235.66,19,Buy,2026-01-05
24,AMZN,240.07,39,Buy,2026-01-06
14,AMZN,243.27,46,Buy,2026-01-06
42,AMZN,241.57,7,Sell,2026-01-06
4,AMZN,245.42,141,Sell,2026-01-06
24,AMZN,245.14,37,Buy,2026-01-06
28,AMZN,237.02,12,Buy,2026-01-06
44,AMZN,237.0,4,Sell,2026-01-06
13,AMZN,237.96,41,Buy,2026-01-06
34,AMZN,238.45,20,Buy,2026-01-06
19,AMZN,237.48,3,Sell,2026-01-06
2,AMZN,242.96,3,Buy,2026-01-06
46,AMZN,236.79,13,Sell,2026-01-06
36,AMZN,243.36,36,Buy,2026-01-06
29,AMZN,242.5,4,Sell,2026-01-06
35,AMZN,240.85,7,Buy,2026-01-06
1,AMZN,240.08,9,Buy,2026-01-06
10,AMZN,243.76,26,Buy,2026-01-06
29,AMZN,240.19,7,Buy,2026-01-06
30,AMZN,242.93,24,Buy,2026-01-06
15,AMZN,242.62,21,Sell,2026-01-06
17,AMZN,239.75,29,Buy,2026-01-06
2,AMZN,244.83,34,Sell,2026-01-07
15,AMZN,238.82,2,Buy,2026-01-07
21,AMZN,244.02,2,Buy,2026-01-07
42,AMZN,236.73,4,Sell,2026-01-07
6,AMZN,245.4,22,Sell,2026-01-07
2,AMZN,238.33,5,Buy,2026-01-07
13,AMZN,243.69,43,Buy,2026-01-07
8,AMZN,237.11,38,Buy,2026-01-07
10,AMZN,238.61,29,Buy,2026-01-07
36,AMZN,240.98,7,Buy,2026-01-07
41,AMZN,236.9,46,Buy,2026-01-07
28,AMZN,243.63,11,Buy,2026-01-07
46,AMZN,239.96,3,Buy,2026-01-07
17,AMZN,237.96,18,Buy,2026-01-07
9,AMZN,238.55,10,Buy,2026-01-07
8,AMZN,245.87,45,Buy,2026-01-07
32,AMZN,244.3,3,Buy,2026-01-07
32,AMZN,237.19,2,Buy,2026-01-07
45,AMZN,242.74,9,Buy,2026-01-07
33,AMZN,237.26,1,Sell,2026-01-07
27,AMZN,242.27,41,Buy,2026-01-07
15,AMZN,242.16,39,Buy,2026-01-07
34,AMZN,241.6,12,Buy,2026-01-07
45,AMZN,237.27,16,Sell,2026-01-07
28,AMZN,242.84,36,Sell,2026-01-07
42,AMZN,249.41,50,Buy,2026-01-08
45,AMZN,246.53,35,Sell,2026-01-08
34,AMZN,246.42,13,Buy,2026-01-08
34,AMZN,244.19,50,Buy,2026-01-08
47,AMZN,241.77,101,Sell,2026-01-08
43,AMZN,249.87,31,Buy,2026-01-08
35,AMZN,241.81,24,Buy,2026-01-08
50,AMZN,250.67,23,Buy,2026-01-08
5,AMZN,245.44,18,Buy,2026-01-08
19,AMZN,244.18,27,Buy,2026-01-08
12,AMZN,248.12,5,Sell,2026-01-08
40,AMZN,248.97,39,Buy,2026-01-08
22,AMZN,242.56,48,Buy,2026-01-08
17,AMZN,246.68,29,Sell,2026-01-08
37,AMZN,241.89,5,Sell,2026-01-08
39,AMZN,245.45,45,Buy,2026-01-08
4,AMZN,249.04,3,Sell,2026-01-08
23,AMZN,246.09,11,Buy,2026-01-08
30,AMZN,248.1,1,Buy,2026-01-08
13,AMZN,246.96,63,Sell,2026-01-08
28,AMZN,242.8,3,Sell,2026-01-08
22,AMZN,247.16,34,Sell,2026-01-08
31,AMZN,245.45,54,Sell,2026-01-08
5,AMZN,243.31,18,Buy,2026-01-08
17,AMZN,244.63,16,Buy,2026-01-08
1,AMZN,243.74,24,Buy,2026-01-08
2,AMZN,244.81,139,Sell,2026-01-09
36,AMZN,245.4,2,Buy,2026-01-09
6,AMZN,251.09,46,Buy,2026-01-09
29,AMZN,242.84,30,Buy,2026-01-09
45,AMZN,245.23,23,Sell,2026-01-09
9,AMZN,248.48,13,Sell,2026-01-09
38,AMZN,250.68,45,Buy,2026-01-09
42,AMZN,248.47,21,Buy,2026-01-09
46,AMZN,248.37,28,Buy,2026-01-09
50,AMZN,251.49,30,Sell,2026-01-09
23,AMZN,246.92,12,Buy,2026-01-09
48,AMZN,243.89,42,Sell,2026-01-09
34,AMZN,246.73,68,Sell,2026-01-09
18,AMZN,251.74,35,Buy,2026-01-09
50,AMZN,247.52,38,Sell,2026-01-09
42,AMZN,252.23,18,Buy,2026-01-09
6,AMZN,251.25,18,Buy,2026-01-12
41,AMZN,245.81,2,Buy,2026-01-12
7,AMZN,245.71,31,Buy,2026-01-12
47,AMZN,244.87,1,Sell,2026-01-12
22,AMZN,244.74,34,Buy,2026-01-12
45,AMZN,247.7,9,Buy,2026-01-12
10,AMZN,245.82,21,Buy,2026-01-12
50,AMZN,248.3,28,Sell,2026-01-12
28,AMZN,247.55,48,Buy,2026-01-12
40,AMZN,251.33,44,Buy,2026-01-12
5,AMZN,239.9,51,Sell,2026-01-13
24,AMZN,242.42,41,Buy,2026-01-13
21,AMZN,241.63,18,Buy,2026-01-13
22,AMZN,247.14,35,Buy,2026-01-13
38,AMZN,246.07,37,Buy,2026-01-13
7,AMZN,240.91,24,Sell,2026-01-13
41,AMZN,243.05,23,Buy,2026-01-13
48,AMZN,242.43,26,Buy,2026-01-13
26,AMZN,244.71,1,Buy,2026-01-13
29,AMZN,245.61,33,Buy,2026-01-13
26,AMZN,246.89,28,Sell,2026-01-13
17,AMZN,245.83,22,Sell,2026-01-13
44,AMZN,243.46,6,Buy,2026-01-13
14,AMZN,245.78,5,Buy,2026-01-13
38,AMZN,246.19,92,Sell,2026-01-13
12,AMZN,247.34,1,Buy,2026-01-13
23,AMZN,242.28,22,Buy,2026-01-13
19,AMZN,247.44,31,Sell,2026-01-13
22,AMZN,242.86,45,Buy,2026-01-13
42,AMZN,240.75,40,Sell,2026-01-13
50,AMZN,244.28,6,Buy,2026-01-13
47,AMZN,232.42,26,Buy,2026-01-14
12,AMZN,240.76,168,Sell,2026-01-14
8,AMZN,235.78,21,Buy,2026-01-14
5,AMZN,239.18,15,Sell,2026-01-14
1,AMZN,234.87,6,Buy,2026-01-14
45,AMZN,238.43,11,Sell,2026-01-14
1,AMZN,237.86,51,Sell,2026-01-14
45,AMZN,237.6,3,Sell,2026-01-14
19,AMZN,234.06,36,Buy,2026-01-14
39,AMZN,233.41,4,Buy,2026-01-14
10,AMZN,235.98,16,Buy,2026-01-14
19,AMZN,232.89,50,Buy,2026-01-14
35,AMZN,241.21,18,Buy,2026-01-14
43,AMZN,236.0,39,Buy,2026-01-14
36,AMZN,235.62,155,Sell,2026-01-14
20,AMZN,237.59,22,Buy,2026-01-14
7,AMZN,233.15,167,Sell,2026-01-14
41,AMZN,241.19,9,Sell,2026-01-15
10,AMZN,240.86,29,Buy,2026-01-15
4,AMZN,238.04,12,Sell,2026-01-15
19,AMZN,236.91,10,Buy,2026-01-15
15,AMZN,236.85,100,Sell,2026-01-15
28,AMZN,239.17,46,Buy,2026-01-15
4,AMZN,237.75,48,Buy,2026-01-15
40,AMZN,242.11,94,Sell,2026-01-15
15,AMZN,234.54,6,Buy,2026-01-15
23,AMZN,235.46,41,Buy,2026-01-15
7,AMZN,237.1,2,Buy,2026-01-15
12,AMZN,234.13,26,Buy,2026-01-15
11,AMZN,240.69,50,Buy,2026-01-15
42,AMZN,240.3,27,Buy,2026-01-15
13,AMZN,241.87,3,Buy,2026-01-15
26,AMZN,239.81,5,Sell,2026-01-15
17,AMZN,242.77,5,Sell,2026-01-16
35,AMZN,236.5,18,Buy,2026-01-16
13,AMZN,241.08,69,Sell,2026-01-16
17,AMZN,235.53,50,Buy,2026-01-16
49,AMZN,236.62,7,Buy,2026-01-16
35,AMZN,242.34,72,Sell,2026-01-16
39,AMZN,237.43,36,Buy,2026-01-16
48,AMZN,235.16,24,Buy,2026-01-16
3,AMZN,237.15,15,Sell,2026-01-16
2,AMZN,236.27,37,Sell,2026-01-16
49,AMZN,239.12,61,Sell,2026-01-16
24,AMZN,240.51,1,Buy,2026-01-16
37,AMZN,237.66,43,Sell,2026-01-16
49,AMZN,241.13,62,Sell,2026-01-16
46,AMZN,239.69,18,Buy,2026-01-16
42,AMZN,236.63,33,Buy,2026-01-16
40,AMZN,243.29,2,Sell,2026-01-16
45,AMZN,234.83,41,Buy,2026-01-16
14,AMZN,234.7,142,Sell,2026-01-16
40,AMZN,232.7,32,Buy,2026-01-20
45,AMZN,231.98,24,Sell,2026-01-20
50,AMZN,231.28,13,Buy,2026-01-20
17,AMZN,233.86,41,Buy,2026-01-20
45,AMZN,234.57,39,Buy,2026-01-20
29,AMZN,234.55,13,Buy,2026-01-20
39,AMZN,234.48,94,Sell,2026-01-20
18,AMZN,233.71,43,Buy,2026-01-20
4,AMZN,229.18,26,Buy,2026-01-20
3,AMZN,234.99,19,Buy,2026-01-20
13,AMZN,228.53,17,Sell,2026-01-20
19,AMZN,234.43,19,Buy,2026-01-20
13,AMZN,228.36,3,Sell,2026-01-20
11,AMZN,227.16,1,Buy,2026-01-20
48,AMZN,232.7,61,Sell,2026-01-20
32,AMZN,228.02,30,Sell,2026-01-20
47,AMZN,230.63,34,Buy,2026-01-20
23,AMZN,230.32,29,Buy,2026-01-20
27,AMZN,230.72,7,Buy,2026-01-20
46,AMZN,228.15,12,Buy,2026-01-20
20,AMZN,232.52,30,Buy,2026-01-20
48,AMZN,227.88,17,Buy,2026-01-20
48,AMZN,233.78,34,Buy,2026-01-20
20,AMZN,228.81,40,Buy,2026-01-20
43,AMZN,233.63,32,Buy,2026-01-20
33,AMZN,234.36,1,Sell,2026-01-21
30,AMZN,235.19,13,Sell,2026-01-21
26,AMZN,232.02,30,Buy,2026-01-21
1,AMZN,233.54,33,Buy,2026-01-21
17,AMZN,230.47,29,Buy,2026-01-21
44,AMZN,233.69,40,Buy,2026-01-21
45,AMZN,232.28,16,Buy,2026-01-21
11,AMZN,234.29,6,Buy,2026-01-21
10,AMZN,233.5,32,Buy,2026-01-21
31,AMZN,232.23,30,Buy,2026-01-21
35,AMZN,232.89,7,Sell,2026-01-21
25,AMZN,230.17,19,Buy,2026-01-21
49,AMZN,235.65,42,Buy,2026-01-21
45,AMZN,232.78,39,Buy,2026-01-21
18,AMZN,229.32,26,Buy,2026-01-21
2,AMZN,230.95,7,Buy,2026-01-21
12,AMZN,226.7,8,Buy,2026-01-21
48,AMZN,233.54,7,Buy,2026-01-21
21,AMZN,229.44,106,Sell,2026-01-21
23,AMZN,235.27,17,Buy,2026-01-21
23,AMZN,232.27,16,Buy,2026-01-21
32,AMZN,233.52,43,Buy,2026-01-21
40,AMZN,233.37,17,Buy,2026-01-21
6,AMZN,235.71,30,Buy,2026-01-22
40,AMZN,231.4,10,Buy,2026-01-22
1,AMZN,233.28,45,Buy,2026-01-22
1,AMZN,230.31,6,Buy,2026-01-22
26,AMZN,234.16,8,Sell,2026-01-22
10,AMZN,236.42,3,Sell,2026-01-22
13,AMZN,230.37,24,Buy,2026-01-22
46,AMZN,233.85,9,Sell,2026-01-22
31,AMZN,230.7,29,Buy,2026-01-22
29,AMZN,235.97,9,Buy,2026-01-22
49,AMZN,229.86,48,Sell,2026-01-22
12,AMZN,232.65,24,Buy,2026-01-22
22,AMZN,229.91,13,Buy,2026-01-22
17,AMZN,234.41,143,Sell,2026-01-22
8,AMZN,233.2,38,Buy,2026-01-22
21,AMZN,234.91,22,Buy,2026-01-22
10,AMZN,231.06,21,Sell,2026-01-22
32,AMZN,232.46,44,Buy,2026-01-22
47,AMZN,233.9,49,Sell,2026-01-22
28,AMZN,237.5,5,Sell,2026-01-22
5,AMZN,234.29,34,Buy,2026-01-22
32,AMZN,235.27,3,Sell,2026-01-22
23,AMZN,235.69,31,Sell,2026-01-22
4,AMZN,231.42,2,Buy,2026-01-22
30,AMZN,234.47,38,Buy,2026-01-22
16,AMZN,237.16,16,Sell,2026-01-22
26,AMZN,235.61,21,Buy,2026-01-23
41,AMZN,242.48,30,Buy,2026-01-23
13,AMZN,239.39,30,Sell,2026-01-23
16,AMZN,238.6,24,Buy,2026-01-23
50,AMZN,236.19,27,Sell,2026-01-23
11,AMZN,243.4,258,Sell,2026-01-23
20,AMZN,241.35,29,Buy,2026-01-23
5,AMZN,235.09,10,Buy,2026-01-23
31,AMZN,238.77,106,Sell,2026-01-23
39,AMZN,240.86,43,Buy,2026-01-23
43,AMZN,239.16,73,Sell,2026-01-23
39,AMZN,235.32,36,Buy,2026-01-23
23,AMZN,234.72,27,Buy,2026-01-23
29,AMZN,239.58,12,Sell,2026-01-26
20,AMZN,241.11,30,Buy,2026-01-26
42,AMZN,241.42,1,Buy,2026-01-26
3,AMZN,241.37,10,Sell,2026-01-26
9,AMZN,239.79,4,Buy,2026-01-26
40,AMZN,242.91,44,Buy,2026-01-26
10,AMZN,241.57,49,Buy,2026-01-26
3,AMZN,242.94,39,Buy,2026-01-26
46,AMZN,236.7,5,Buy,2026-01-26
21,AMZN,235.3,1,Buy,2026-01-26
34,AMZN,238.47,10,Buy,2026-01-26
15,AMZN,234.53,51,Sell,2026-01-26
40,AMZN,236.49,34,Sell,2026-01-26
11,AMZN,242.11,10,Buy,2026-01-26
12,AMZN,233.84,38,Buy,2026-01-26
38,AMZN,240.44,15,Sell,2026-01-26
19,AMZN,239.77,20,Buy,2026-01-26
32,AMZN,241.48,27,Sell,2026-01-26
10,AMZN,246.55,20,Buy,2026-01-27
18,AMZN,245.59,33,Buy,2026-01-27
24,AMZN,243.24,142,Sell,2026-01-27
49,AMZN,244.29,1,Sell,2026-01-27
29,AMZN,244.49,35,Sell,2026-01-27
3,AMZN,242.22,29,Buy,2026-01-27
6,AMZN,240.47,86,Sell,2026-01-27
16,AMZN,245.35,25,Buy,2026-01-27
9,AMZN,240.85,119,Sell,2026-01-27
8,AMZN,244.17,48,Sell,2026-01-27
37,AMZN,247.17,19,Buy,2026-01-27
9,AMZN,243.46,40,Buy,2026-01-27
42,AMZN,241.67,48,Buy,2026-01-27
25,AMZN,247.07,44,Buy,2026-01-27
26,AMZN,242.12,114,Sell,2026-01-27
40,AMZN,244.19,34,Buy,2026-01-27
3,AMZN,240.53,29,Sell,2026-01-27
40,AMZN,247.24,23,Buy,2026-01-27
25,AMZN,249.45,15,Buy,2026-01-27
44,AMZN,244.22,9,Buy,2026-01-27
23,AMZN,240.72,21,Buy,2026-01-28
29,AMZN,242.62,15,Buy,2026-01-28
40,AMZN,238.61,57,Sell,2026-01-28
20,AMZN,238.65,36,Buy,2026-01-28
27,AMZN,242.62,11,Buy,2026-01-28
5,AMZN,246.04,22,Buy,2026-01-28
30,AMZN,239.37,42,Buy,2026-01-28
34,AMZN,243.13,4,Buy,2026-01-28
19,AMZN,240.81,97,Sell,2026-01-28
28,AMZN,242.69,3,Buy,2026-01-28
48,AMZN,245.89,14,Sell,2026-01-28
39,AMZN,245.66,28,Buy,2026-01-28
21,AMZN,239.18,38,Buy,2026-01-28
39,AMZN,240.49,25,Buy,2026-01-28
8,AMZN,244.33,33,Sell,2026-01-28
43,AMZN,237.15,28,Buy,2026-01-29
10,AMZN,246.14,1,Sell,2026-01-29
31,AMZN,240.42,16,Sell,2026-01-29
12,AMZN,242.71,14,Buy,2026-01-29
45,AMZN,238.66,104,Sell,2026-01-29
19,AMZN,245.95,1,Buy,2026-01-29
24,AMZN,238.86,22,Sell,2026-01-29
41,AMZN,237.5,14,Sell,2026-01-29
32,AMZN,245.36,16,Buy,2026-01-29
5,AMZN,244.35,15,Buy,2026-01-29
10,AMZN,239.61,1,Buy,2026-01-29
18,AMZN,241.86,16,Buy,2026-01-29
35,AMZN,245.1,5,Buy,2026-01-29
17,AMZN,241.21,29,Sell,2026-01-29
22,AMZN,246.2,44,Buy,2026-01-29
47,AMZN,245.2,41,Buy,2026-01-29
39,AMZN,244.21,3,Buy,2026-01-29
17,AMZN,242.85,37,Buy,2026-01-29
8,AMZN,245.74,30,Buy,2026-01-29
20,AMZN,241.07,49,Buy,2026-01-30
30,AMZN,239.55,38,Sell,2026-01-30
44,AMZN,237.19,44,Buy,2026-01-30
48,AMZN,240.05,42,Buy,2026-01-30
49,AMZN,243.44,43,Buy,2026-01-30
31,AMZN,241.42,13,Buy,2026-01-30
47,AMZN,235.52,12,Buy,2026-01-30
1,AMZN,237.49,126,Sell,2026-01-30
22,AMZN,239.31,149,Sell,2026-01-30
22,AMZN,240.97,11,Sell,2026-01-30
31,AMZN,240.18,16,Buy,2026-01-30
15,AMZN,244.07,48,Buy,2026-01-30
4,AMZN,236.64,25,Buy,2026-01-30
27,AMZN,239.74,31,Buy,2026-01-30
13,AMZN,237.59,39,Buy,2026-01-30
16,AMZN,236.79,2,Buy,2026-01-30
18,AMZN,238.12,22,Buy,2026-02-02
23,AMZN,246.79,1,Buy,2026-02-02
28,AMZN,246.31,45,Buy,2026-02-02
24,AMZN,247.59,8,Buy,2026-02-02
17,AMZN,243.09,9,Sell,2026-02-02
24,AMZN,240.87,4,Sell,2026-02-02
14,AMZN,239.69,208,Sell,2026-02-02
40,AMZN,244.6,56,Sell,2026-02-02
1,AMZN,243.76,23,Buy,2026-02-02
41,AMZN,247.76,20,Buy,2026-02-02
44,AMZN,245.62,5,Buy,2026-02-02
26,AMZN,240.55,34,Buy,2026-02-02
12,AMZN,241.58,53,Sell,2026-02-02
50,AMZN,235.66,33,Buy,2026-02-03
18,AMZN,237.69,19,Buy,2026-02-03
1,AMZN,234.2,15,Sell,2026-02-03
40,AMZN,240.9,35,Buy,2026-02-03
25,AMZN,237.95,2,Buy,2026-02-03
36,AMZN,234.0,41,Buy,2026-02-03
36,AMZN,238.44,6,Buy,2026-02-03
40,AMZN,241.94,49,Buy,2026-02-03
42,AMZN,242.49,130,Sell,2026-02-03
13,AMZN,240.54,36,Buy,2026-02-03
3,AMZN,242.71,32,Buy,2026-02-03
21,AMZN,236.64,82,Sell,2026-02-03
46,AMZN,240.93,10,Sell,2026-02-03
7,AMZN,235.75,15,Sell,2026-02-03
11,AMZN,241.96,2,Sell,2026-02-03
2,AMZN,234.04,21,Buy,2026-02-03
37,AMZN,233.96,41,Sell,2026-02-03
8,AMZN,235.76,13,Buy,2026-02-03
28,AMZN,234.21,105,Sell,2026-02-03
16,AMZN,235.53,22,Buy,2026-02-03
46,AMZN,236.74,3,Buy,2026-02-03
49,AMZN,234.09,43,Sell,2026-02-03
39,AMZN,235.44,2,Buy,2026-02-04
21,AMZN,235.5,7,Buy,2026-02-04
22,AMZN,230.96,8,Sell,2026-02-04
41,AMZN,231.55,42,Buy,2026-02-04
32,AMZN,235.29,35,Buy,2026-02-04
46,AMZN,231.34,30,Buy,2026-02-04
17,AMZN,236.85,30,Buy,2026-02-04
6,AMZN,230.51,42,Buy,2026-02-04
22,AMZN,229.04,37,Sell,2026-02-04
4,AMZN,233.46,15,Buy,2026-02-04
15,AMZN,235.63,44,Buy,2026-02-04
30,AMZN,233.09,35,Buy,2026-02-04
28,AMZN,236.89,6,Buy,2026-02-04
