user_id,stock,price,quantity,side,timestamp
2,MSFT,397.3,30,Buy,2026-02-18
36,MSFT,404.75,3,Buy,2026-02-18
16,MSFT,406.1,1,Buy,2026-02-18
42,MSFT,392.36,14,Sell,2026-02-18
22,MSFT,396.09,22,Buy,2026-02-18
25,MSFT,400.61,43,Buy,2026-02-18
17,MSFT,401.34,26,Buy,2026-02-18
34,MSFT,393.41,6,Sell,2026-02-18
20,MSFT,403.83,6,Buy,2026-02-18
1,MSFT,405.42,44,Buy,2026-02-18
11,MSFT,403.86,25,Buy,2026-02-18
15,MSFT,405.77,13,Sell,2026-02-18
32,MSFT,404.76,103,Sell,2026-02-18
13,MSFT,406.37,43,Buy,2026-02-18
19,MSFT,401.82,37,Buy,2026-02-18
12,MSFT,399.21,35,Sell,2026-02-18
23,MSFT,395.62,57,Sell,2026-02-18
45,MSFT,394.74,25,Sell,2026-02-18
43,MSFT,400.72,41,Buy,2026-02-18
41,MSFT,402.16,5,Buy,2026-02-18
9,MSFT,400.5,46,Buy,2026-02-18
25,MSFT,400.83,12,Buy,2026-02-18
24,MSFT,390.71,14,Buy,2026-02-19
49,MSFT,404.56,20,Buy,2026-02-19
12,MSFT,396.6,10,Buy,2026-02-19
19,MSFT,406.14,35,Sell,2026-02-19
26,MSFT,402.7,44,Buy,2026-02-19
23,MSFT,397.7,25,Buy,2026-02-19
11,MSFT,405.44,18,Buy,2026-02-19
42,MSFT,400.37,50,Sell,2026-02-19
5,MSFT,394.37,3,Sell,2026-02-19
23,MSFT,392.26,37,Buy,2026-02-19
2,MSFT,396.01,1,Sell,2026-02-19
46,MSFT,405.53,5,Buy,2026-02-19
28,MSFT,399.34,31,Buy,2026-02-19
29,MSFT,394.27,19,Sell,2026-02-19
23,MSFT,400.56,20,Buy,2026-02-19
4,MSFT,402.05,99,Sell,2026-02-19
22,MSFT,396.49,15,Buy,2026-02-19
37,MSFT,401.39,32,Buy,2026-02-19
14,MSFT,389.6,35,Buy,2026-02-20
35,MSFT,390.28,31,Buy,2026-02-20
19,MSFT,397.62,2,Sell,2026-02-20
14,MSFT,390.88,125,Sell,2026-02-20
29,MSFT,389.43,56,Sell,2026-02-20
39,MSFT,402.01,22,Buy,2026-02-20
38,MSFT,397.23,46,Buy,2026-02-20
7,MSFT,397.67,19,Sell,2026-02-20
3,MSFT,399.25,31,Buy,2026-02-20
25,MSFT,396.05,12,Buy,2026-02-20
1,MSFT,402.37,22,Buy,2026-02-20
16,MSFT,389.74,2,Sell,2026-02-20
5,MSFT,404.72,11,Buy,2026-02-20
1,MSFT,403.14,74,Sell,2026-02-20
21,MSFT,403.06,35,Buy,2026-02-20
19,MSFT,396.84,23,Buy,2026-02-20
45,MSFT,393.68,18,Buy,2026-02-20
42,MSFT,398.42,26,Buy,2026-02-20
20,MSFT,391.83,7,Buy,2026-02-23
7,MSFT,378.21,24,Buy,2026-02-23
4,MSFT,379.93,90,Sell,2026-02-23
44,MSFT,377.12,9,Buy,2026-02-23
18,MSFT,386.79,9,Buy,2026-02-23
9,MSFT,391.97,19,Buy,2026-02-23
2,MSFT,379.87,47,Buy,2026-02-23
45,MSFT,382.3,34,Sell,2026-02-23
30,MSFT,384.93,13,Buy,2026-02-23
47,MSFT,379.05,142,Sell,2026-02-23
38,MSFT,384.66,30,Buy,2026-02-23
32,MSFT,384.83,136,Sell,2026-02-23
37,MSFT,391.49,23,Sell,2026-02-23
7,MSFT,379.97,32,Sell,2026-02-23
43,MSFT,389.68,40,Sell,2026-02-23
26,MSFT,386.96,23,Sell,2026-02-23
27,MSFT,389.56,43,Buy,2026-02-23
4,MSFT,379.68,5,Sell,2026-02-23
16,MSFT,380.74,68,Sell,2026-02-23
40,MSFT,381.87,4,Sell,2026-02-23
42,MSFT,380.02,23,Buy,2026-02-23
29,MSFT,378.94,4,Buy,2026-02-23
33,MSFT,387.19,74,Sell,2026-02-23
27,MSFT,381.42,2,Sell,2026-02-24
29,MSFT,391.03,16,Sell,2026-02-24
2,MSFT,385.66,18,Sell,2026-02-24
2,MSFT,386.03,10,Sell,2026-02-24
33,MSFT,394.52,60,Sell,2026-02-24
31,MSFT,391.56,22,Buy,2026-02-24
42,MSFT,382.95,31,Buy,2026-02-24
40,MSFT,392.68,18,Buy,2026-02-24
6,MSFT,391.3,45,Buy,2026-02-24
46,MSFT,389.27,31,Buy,2026-02-24
36,MSFT,386.89,43,Buy,2026-02-24
30,MSFT,391.54,23,Sell,2026-02-24
2,MSFT,384.24,11,Buy,2026-02-24
13,MSFT,392.87,19,Buy,2026-02-24
28,MSFT,381.97,29,Sell,2026-02-24
15,MSFT,385.53,33,Buy,2026-02-24
31,MSFT,395.48,43,Buy,2026-02-24
33,MSFT,390.67,6,Buy,2026-02-24
12,MSFT,386.15,1,Sell,2026-02-24
29,MSFT,391.59,5,Buy,2026-02-24
14,MSFT,389.96,7,Buy,2026-02-24
39,MSFT,393.29,28,Buy,2026-02-24
8,MSFT,383.74,28,Buy,2026-02-24
27,MSFT,381.42,24,Sell,2026-02-24
47,MSFT,390.4,1,Sell,2026-02-24
16,MSFT,395.68,42,Buy,2026-02-24
30,MSFT,384.79,22,Buy,2026-02-24
48,MSFT,403.99,39,Buy,2026-02-25
21,MSFT,403.28,29,Buy,2026-02-25
45,MSFT,394.96,25,Buy,2026-02-25
49,MSFT,394.39,19,Sell,2026-02-25
35,MSFT,407.86,54,Sell,2026-02-25
21,MSFT,405.1,25,Buy,2026-02-25
12,MSFT,402.38,40,Buy,2026-02-25
13,MSFT,404.36,4,Sell,2026-02-25
4,MSFT,405.73,1,Sell,2026-02-25
17,MSFT,400.49,9,Buy,2026-02-25
23,MSFT,405.93,44,Sell,2026-02-25
15,MSFT,402.85,29,Sell,2026-02-25
40,MSFT,394.45,13,Buy,2026-02-25
15,MSFT,400.84,24,Buy,2026-02-25
44,MSFT,396.04,3,Buy,2026-02-25
33,MSFT,404.11,8,Sell,2026-02-25
25,MSFT,404.56,59,Sell,2026-02-25
37,MSFT,393.63,18,Sell,2026-02-25
2,MSFT,399.59,4,Buy,2026-02-25
45,MSFT,401.51,23,Sell,2026-02-25
26,MSFT,404.64,6,Buy,2026-02-25
17,MSFT,400.57,45,Sell,2026-02-26
23,MSFT,399.76,42,Buy,2026-02-26
30,MSFT,404.38,25,Buy,2026-02-26
14,MSFT,406.78,22,Buy,2026-02-26
24,MSFT,396.56,35,Buy,2026-02-26
47,MSFT,401.22,3,Sell,2026-02-26
32,MSFT,400.34,10,Buy,2026-02-26
47,MSFT,402.55,1,Sell,2026-02-26
31,MSFT,404.36,25,Sell,2026-02-26
24,MSFT,403.59,4,Buy,2026-02-26
19,MSFT,398.94,18,Buy,2026-02-26
9,MSFT,399.77,22,Buy,2026-02-26
1,MSFT,405.8,42,Buy,2026-02-26
39,MSFT,398.82,21,Sell,2026-02-27
7,MSFT,389.96,20,Sell,2026-02-27
7,MSFT,393.94,14,Sell,2026-02-27
10,MSFT,385.49,39,Buy,2026-02-27
7,MSFT,399.78,50,Buy,2026-02-27
6,MSFT,387.27,13,Sell,2026-02-27
35,MSFT,389.94,1,Sell,2026-02-27
18,MSFT,399.59,17,Sell,2026-02-27
40,MSFT,400.37,8,Sell,2026-02-27
3,MSFT,385.54,6,Buy,2026-02-27
25,MSFT,390.74,19,Buy,2026-02-27
6,MSFT,390.75,41,Sell,2026-02-27
35,MSFT,386.43,1,Sell,2026-02-27
28,MSFT,387.58,9,Buy,2026-02-27
12,MSFT,399.79,27,Buy,2026-02-27
4,MSFT,384.89,31,Buy,2026-02-27
3,MSFT,389.65,15,Sell,2026-02-27
16,MSFT,398.99,111,Sell,2026-02-27
45,MSFT,399.17,41,Buy,2026-02-27
26,MSFT,388.56,3,Buy,2026-02-27
15,MSFT,387.94,45,Sell,2026-02-27
13,MSFT,391.21,12,Sell,2026-02-27
22,MSFT,386.61,47,Sell,2026-02-27
15,MSFT,393.46,40,Buy,2026-02-27
4,MSFT,389.53,23,Buy,2026-02-27
19,MSFT,395.3,19,Sell,2026-02-27
43,MSFT,396.28,33,Buy,2026-02-27
1,MSFT,395.19,58,Sell,2026-02-27
28,MSFT,386.2,4,Sell,2026-02-27
45,AMZN,207.52,49,Buy,2025-03-03
28,AMZN,204.47,49,Buy,2025-03-03
31,AMZN,206.47,19,Buy,2025-03-03
49,AMZN,206.84,8,Buy,2025-03-03
28,AMZN,201.49,18,Sell,2025-03-03
1,AMZN,201.45,16,Buy,2025-03-03
40,AMZN,203.81,25,Buy,2025-03-03
46,AMZN,203.88,2,Buy,2025-03-03
40,AMZN,201.37,13,Sell,2025-03-03
33,AMZN,208.07,43,Buy,2025-03-03
23,AMZN,201.16,31,Buy,2025-03-03
43,AMZN,204.28,30,Buy,2025-03-03
12,AMZN,207.83,32,Buy,2025-03-03
13,AMZN,208.14,42,Buy,2025-03-03
36,AMZN,207.22,39,Buy,2025-03-03
20,AMZN,204.15,34,Buy,2025-03-03
40,AMZN,205.53,2,Buy,2025-03-03
23,AMZN,201.39,21,Sell,2025-03-03
46,AMZN,200.84,2,Sell,2025-03-04
49,AMZN,201.08,2,Sell,2025-03-04
32,AMZN,201.86,15,Buy,2025-03-04
14,AMZN,201.89,46,Buy,2025-03-04
5,AMZN,203.26,12,Buy,2025-03-04
14,AMZN,201.13,15,Sell,2025-03-04
19,AMZN,204.54,49,Buy,2025-03-04
2,AMZN,204.7,29,Buy,2025-03-04
48,AMZN,206.18,8,Buy,2025-03-04
38,AMZN,203.1,26,Buy,2025-03-04
25,AMZN,206.9,41,Buy,2025-03-04
50,AMZN,202.24,10,Buy,2025-03-04
1,AMZN,201.62,2,Sell,2025-03-04
48,AMZN,203.94,39,Buy,2025-03-04
10,AMZN,203.09,46,Buy,2025-03-04
41,AMZN,207.37,33,Buy,2025-03-04
42,AMZN,200.03,45,Buy,2025-03-04
17,AMZN,203.18,3,Buy,2025-03-04
18,AMZN,204.1,23,Buy,2025-03-04
48,AMZN,207.06,27,Sell,2025-03-05
13,AMZN,206.55,19,Sell,2025-03-05
2,AMZN,209.02,3,Buy,2025-03-05
25,AMZN,209.59,37,Buy,2025-03-05
21,AMZN,209.02,37,Buy,2025-03-05
1,AMZN,206.3,10,Sell,2025-03-05
2,AMZN,211.77,13,Sell,2025-03-05
11,AMZN,206.83,35,Buy,2025-03-05
34,AMZN,208.44,46,Buy,2025-03-05
38,AMZN,208.83,35,Buy,2025-03-05
34,AMZN,207.1,6,Buy,2025-03-05
31,AMZN,205.14,13,Sell,2025-03-05
9,AMZN,209.03,33,Buy,2025-03-05
6,AMZN,211.84,28,Buy,2025-03-05
3,AMZN,210.75,15,Buy,2025-03-05
25,AMZN,200.14,33,Buy,2025-03-06
2,AMZN,197.67,11,Sell,2025-03-06
15,AMZN,198.33,1,Buy,2025-03-06
10,AMZN,199.37,39,Buy,2025-03-06
33,AMZN,196.79,8,Sell,2025-03-06
33,AMZN,203.14,47,Buy,2025-03-06
38,AMZN,197.12,38,Buy,2025-03-06
30,AMZN,196.78,12,Buy,2025-03-06
24,AMZN,197.6,49,Buy,2025-03-06
26,AMZN,202.48,7,Buy,2025-03-06
21,AMZN,200.08,44,Buy,2025-03-06
48,AMZN,201.14,19,Sell,2025-03-06
25,AMZN,196.85,10,Buy,2025-03-06
14,AMZN,201.27,2,Sell,2025-03-06
39,AMZN,198.55,25,Buy,2025-03-06
49,AMZN,198.11,2,Sell,2025-03-06
37,AMZN,198.34,46,Buy,2025-03-06
39,AMZN,201.17,37,Buy,2025-03-06
34,AMZN,198.5,34,Buy,2025-03-06
49,AMZN,197.78,2,Sell,2025-03-06
43,AMZN,200.41,18,Buy,2025-03-06
20,AMZN,203.82,26,Sell,2025-03-06
16,AMZN,204.01,39,Buy,2025-03-06
10,AMZN,203.64,5,Buy,2025-03-06
42,AMZN,204.58,40,Sell,2025-03-06
41,AMZN,202.0,32,Sell,2025-03-07
27,AMZN,197.02,14,Buy,2025-03-07
24,AMZN,196.75,8,Buy,2025-03-07
27,AMZN,203.2,41,Buy,2025-03-07
39,AMZN,202.1,47,Sell,2025-03-07
21,AMZN,199.66,21,Buy,2025-03-07
26,AMZN,201.17,7,Sell,2025-03-07
29,AMZN,197.08,35,Buy,2025-03-07
22,AMZN,200.92,15,Buy,2025-03-07
19,AMZN,196.03,31,Sell,2025-03-07
25,AMZN,200.36,27,Buy,2025-03-07
32,AMZN,199.64,13,Sell,2025-03-07
18,AMZN,196.53,8,Buy,2025-03-07
35,AMZN,195.34,7,Buy,2025-03-07
23,AMZN,196.7,25,Buy,2025-03-07
15,AMZN,201.06,1,Sell,2025-03-07
47,AMZN,198.44,1,Buy,2025-03-07
26,AMZN,198.25,31,Buy,2025-03-07
33,AMZN,200.33,9,Buy,2025-03-07
25,AMZN,197.27,12,Sell,2025-03-07
40,AMZN,199.19,20,Buy,2025-03-07
42,AMZN,196.92,23,Buy,2025-03-07
7,AMZN,198.8,46,Buy,2025-03-07
22,AMZN,199.0,22,Buy,2025-03-07
25,AMZN,198.1,1,Buy,2025-03-07
30,AMZN,199.17,23,Buy,2025-03-07
49,AMZN,195.53,48,Buy,2025-03-07
18,AMZN,196.7,7,Buy,2025-03-10
22,AMZN,195.72,36,Buy,2025-03-10
21,AMZN,195.66,27,Buy,2025-03-10
22,AMZN,192.66,16,Buy,2025-03-10
27,AMZN,195.92,30,Buy,2025-03-10
20,AMZN,197.32,3,Sell,2025-03-10
3,AMZN,195.59,5,Buy,2025-03-10
44,AMZN,193.27,17,Buy,2025-03-10
32,AMZN,195.08,26,Buy,2025-03-10
50,AMZN,194.72,5,Sell,2025-03-10
2,AMZN,197.95,39,Buy,2025-03-10
3,AMZN,194.01,50,Buy,2025-03-10
33,AMZN,195.14,1,Buy,2025-03-10
27,AMZN,194.65,37,Sell,2025-03-10
22,AMZN,200.02,23,Buy,2025-03-11
39,AMZN,197.44,46,Buy,2025-03-11
36,AMZN,195.05,20,Sell,2025-03-11
19,AMZN,193.67,9,Sell,2025-03-11
10,AMZN,195.99,16,Buy,2025-03-11
37,AMZN,195.81,34,Sell,2025-03-11
19,AMZN,194.25,1,Sell,2025-03-11
32,AMZN,193.02,50,Buy,2025-03-11
30,AMZN,193.02,13,Buy,2025-03-11
41,AMZN,200.2,1,Sell,2025-03-11
21,AMZN,195.19,34,Buy,2025-03-11
8,AMZN,193.07,36,Buy,2025-03-11
49,AMZN,196.54,26,Sell,2025-03-11
44,AMZN,196.9,50,Buy,2025-03-11
35,AMZN,195.97,7,Sell,2025-03-11
16,AMZN,202.31,5,Sell,2025-03-12
23,AMZN,196.86,5,Buy,2025-03-12
33,AMZN,201.01,29,Buy,2025-03-12
12,AMZN,202.08,49,Buy,2025-03-12
27,AMZN,196.84,7,Buy,2025-03-12
5,AMZN,197.84,3,Sell,2025-03-12
44,AMZN,201.64,23,Buy,2025-03-12
28,AMZN,197.22,3,Buy,2025-03-12
14,AMZN,200.31,30,Buy,2025-03-12
41,AMZN,198.18,46,Buy,2025-03-12
4,AMZN,197.09,6,Buy,2025-03-12
17,AMZN,198.86,1,Sell,2025-03-12
14,AMZN,199.63,10,Sell,2025-03-12
40,AMZN,195.76,7,Buy,2025-03-12
48,AMZN,195.25,22,Buy,2025-03-12
7,AMZN,199.16,21,Sell,2025-03-12
36,AMZN,195.37,13,Sell,2025-03-12
14,AMZN,201.71,44,Buy,2025-03-12
45,AMZN,194.14,46,Buy,2025-03-13
12,AMZN,191.58,68,Sell,2025-03-13
30,AMZN,195.4,8,Sell,2025-03-13
39,AMZN,197.25,31,Sell,2025-03-13
48,AMZN,193.6,21,Buy,2025-03-13
20,AMZN,197.19,28,Buy,2025-03-13
9,AMZN,196.9,4,Sell,2025-03-13
29,AMZN,195.53,39,Buy,2025-03-13
19,AMZN,195.17,24,Buy,2025-03-13
27,AMZN,193.39,39,Buy,2025-03-13
31,AMZN,193.66,7,Buy,2025-03-13
19,AMZN,196.54,17,Sell,2025-03-13
10,AMZN,192.64,24,Buy,2025-03-13
50,AMZN,193.71,1,Sell,2025-03-13
43,AMZN,197.74,46,Buy,2025-03-13
10,AMZN,197.29,9,Buy,2025-03-13
23,AMZN,190.56,37,Sell,2025-03-13
32,AMZN,190.33,27,Buy,2025-03-13
30,AMZN,194.42,10,Buy,2025-03-13
48,AMZN,194.19,25,Sell,2025-03-13
46,AMZN,193.38,38,Buy,2025-03-13
6,AMZN,195.26,11,Buy,2025-03-13
15,AMZN,195.53,29,Buy,2025-03-14
24,AMZN,198.27,45,Sell,2025-03-14
7,AMZN,199.21,25,Buy,2025-03-14
26,AMZN,195.71,36,Buy,2025-03-14
8,AMZN,200.77,16,Buy,2025-03-14
17,AMZN,201.4,16,Buy,2025-03-14
35,AMZN,197.44,29,Buy,2025-03-14
36,AMZN,199.91,11,Buy,2025-03-14
32,AMZN,196.27,8,Buy,2025-03-14
48,AMZN,195.63,28,Buy,2025-03-14
6,AMZN,195.87,28,Buy,2025-03-14
30,AMZN,194.12,19,Buy,2025-03-14
2,AMZN,195.15,49,Buy,2025-03-14
36,AMZN,199.13,34,Buy,2025-03-14
11,AMZN,199.94,14,Buy,2025-03-14
27,AMZN,200.89,15,Buy,2025-03-14
25,AMZN,195.87,36,Buy,2025-03-14
34,AMZN,195.24,18,Buy,2025-03-17
47,AMZN,198.6,1,Sell,2025-03-17
26,AMZN,191.9,3,Buy,2025-03-17
9,AMZN,197.72,4,Sell,2025-03-17
20,AMZN,197.12,11,Sell,2025-03-17
14,AMZN,199.34,50,Buy,2025-03-17
36,AMZN,196.94,15,Buy,2025-03-17
22,AMZN,196.97,1,Buy,2025-03-17
23,AMZN,199.49,2,Sell,2025-03-17
9,AMZN,196.17,9,Buy,2025-03-17
20,AMZN,196.21,12,Buy,2025-03-17
21,AMZN,195.83,48,Sell,2025-03-17
45,AMZN,198.33,39,Buy,2025-03-17
42,AMZN,197.92,10,Buy,2025-03-17
49,AMZN,199.02,50,Buy,2025-03-17
19,AMZN,197.26,26,Buy,2025-03-17
34,AMZN,194.77,18,Buy,2025-03-17
37,AMZN,199.47,2,Sell,2025-03-17
47,AMZN,191.93,36,Buy,2025-03-17
49,AMZN,197.1,22,Buy,2025-03-17
33,AMZN,198.47,1,Buy,2025-03-17
33,AMZN,195.84,46,Buy,2025-03-17
49,AMZN,197.74,35,Buy,2025-03-17
19,AMZN,197.54,7,Buy,2025-03-17
29,AMZN,193.51,19,Buy,2025-03-17
3,AMZN,193.8,23,Buy,2025-03-18
12,AMZN,193.23,8,Sell,2025-03-18
35,AMZN,193.36,9,Sell,2025-03-18
14,AMZN,192.46,78,Sell,2025-03-18
3,AMZN,193.79,34,Buy,2025-03-18
15,AMZN,190.82,36,Buy,2025-03-18
49,AMZN,192.87,44,Buy,2025-03-18
6,AMZN,194.18,46,Buy,2025-03-18
22,AMZN,191.55,29,Sell,2025-03-18
16,AMZN,191.34,16,Buy,2025-03-18
13,AMZN,194.44,23,Sell,2025-03-18
41,AMZN,193.65,22,Buy,2025-03-18
18,AMZN,189.87,25,Buy,2025-03-18
44,AMZN,195.52,54,Sell,2025-03-18
38,AMZN,189.98,35,Buy,2025-03-18
11,AMZN,193.53,20,Sell,2025-03-18
15,AMZN,195.26,18,Buy,2025-03-18
9,AMZN,194.91,3,Sell,2025-03-18
43,AMZN,196.39,11,Buy,2025-03-18
45,AMZN,191.38,15,Sell,2025-03-18
8,AMZN,192.02,39,Sell,2025-03-18
45,AMZN,196.75,17,Sell,2025-03-19
17,AMZN,197.72,7,Sell,2025-03-19
27,AMZN,194.13,17,Buy,2025-03-19
5,AMZN,191.79,15,Buy,2025-03-19
36,AMZN,195.8,45,Buy,2025-03-19
24,AMZN,195.3,11,Buy,2025-03-19
14,AMZN,192.5,34,Sell,2025-03-19
18,AMZN,196.17,13,Buy,2025-03-19
17,AMZN,194.7,23,Buy,2025-03-19
35,AMZN,196.65,3,Buy,2025-03-19
28,AMZN,193.74,50,Buy,2025-03-19
38,AMZN,192.66,25,Sell,2025-03-19
22,AMZN,191.68,42,Buy,2025-03-19
22,AMZN,197.26,4,Buy,2025-03-19
34,AMZN,192.79,22,Sell,2025-03-19
45,AMZN,196.39,27,Buy,2025-03-19
38,AMZN,197.88,40,Sell,2025-03-19
21,AMZN,197.08,74,Sell,2025-03-19
26,AMZN,193.49,43,Buy,2025-03-19
25,AMZN,196.12,46,Buy,2025-03-19
26,AMZN,197.65,26,Buy,2025-03-19
12,AMZN,196.53,41,Buy,2025-03-19
23,AMZN,196.61,1,Sell,2025-03-20
1,AMZN,195.4,17,Buy,2025-03-20
18,AMZN,192.25,1,Buy,2025-03-20
25,AMZN,195.03,177,Sell,2025-03-20
40,AMZN,197.49,3,Buy,2025-03-20
36,AMZN,194.57,26,Sell,2025-03-20
3,AMZN,195.79,47,Buy,2025-03-20
46,AMZN,198.61,18,Buy,2025-03-20
12,AMZN,197.74,27,Sell,2025-03-20
32,AMZN,195.43,13,Buy,2025-03-20
26,AMZN,192.42,19,Buy,2025-03-20
46,AMZN,193.72,42,Sell,2025-03-20
34,AMZN,196.88,1,Buy,2025-03-20
16,AMZN,198.62,3,Sell,2025-03-20
29,AMZN,191.2,23,Buy,2025-03-20
10,AMZN,198.6,38,Sell,2025-03-20
27,AMZN,195.04,37,Buy,2025-03-21
7,AMZN,196.74,16,Sell,2025-03-21
27,AMZN,195.15,92,Sell,2025-03-21
37,AMZN,196.58,33,Buy,2025-03-21
25,AMZN,193.94,29,Sell,2025-03-21
36,AMZN,193.83,5,Buy,2025-03-21
22,AMZN,194.42,86,Sell,2025-03-21
33,AMZN,196.72,76,Sell,2025-03-21
50,AMZN,192.3,35,Buy,2025-03-21
20,AMZN,195.65,32,Buy,2025-03-21
4,AMZN,192.31,4,Sell,2025-03-21
11,AMZN,195.45,2,Sell,2025-03-21
8,AMZN,196.46,2,Buy,2025-03-21
30,AMZN,199.48,65,Sell,2025-03-21
19,AMZN,195.01,22,Sell,2025-03-21
25,AMZN,199.24,12,Sell,2025-03-21
12,AMZN,197.5,3,Sell,2025-03-21
8,AMZN,199.93,42,Buy,2025-03-21
30,AMZN,196.28,38,Buy,2025-03-21
3,AMZN,199.6,4,Buy,2025-03-21
22,AMZN,197.69,35,Buy,2025-03-21
7,AMZN,197.57,29,Buy,2025-03-21
9,AMZN,194.9,5,Sell,2025-03-21
38,AMZN,193.88,57,Sell,2025-03-21
11,AMZN,194.96,11,Buy,2025-03-21
47,AMZN,195.02,9,Sell,2025-03-21
29,AMZN,192.87,5,Buy,2025-03-21
44,AMZN,197.32,21,Buy,2025-03-21
25,AMZN,206.17,1,Sell,2025-03-24
28,AMZN,201.74,34,Buy,2025-03-24
2,AMZN,204.53,29,Buy,2025-03-24
40,AMZN,206.33,17,Sell,2025-03-24
37,AMZN,205.26,37,Buy,2025-03-24
46,AMZN,200.18,3,Sell,2025-03-24
30,AMZN,201.76,47,Buy,2025-03-24
44,AMZN,206.06,22,Buy,2025-03-24
21,AMZN,200.37,2,Sell,2025-03-24
20,AMZN,200.16,41,Buy,2025-03-24
27,AMZN,202.39,12,Buy,2025-03-24
29,AMZN,200.89,23,Buy,2025-03-24
26,AMZN,206.47,7,Sell,2025-03-24
19,AMZN,204.7,2,Buy,2025-03-24
35,AMZN,200.87,22,Buy,2025-03-24
2,AMZN,204.78,27,Sell,2025-03-24
42,AMZN,205.18,32,Buy,2025-03-24
34,AMZN,206.88,22,Buy,2025-03-24
6,AMZN,207.03,41,Sell,2025-03-24
44,AMZN,204.74,48,Buy,2025-03-24
2,AMZN,206.08,7,Buy,2025-03-24
8,AMZN,200.34,29,Buy,2025-03-24
2,AMZN,199.84,46,Buy,2025-03-24
28,AMZN,207.08,38,Buy,2025-03-24
47,AMZN,201.24,24,Sell,2025-03-24
2,AMZN,206.99,50,Buy,2025-03-24
14,AMZN,204.36,10,Buy,2025-03-25
35,AMZN,202.42,44,Buy,2025-03-25
14,AMZN,201.61,12,Sell,2025-03-25
28,AMZN,203.46,95,Sell,2025-03-25
15,AMZN,205.71,43,Buy,2025-03-25
37,AMZN,204.29,8,Buy,2025-03-25
38,AMZN,208.02,9,Sell,2025-03-25
34,AMZN,204.57,121,Sell,2025-03-25
44,AMZN,205.53,54,Sell,2025-03-25
8,AMZN,205.38,31,Buy,2025-03-25
50,AMZN,208.16,37,Buy,2025-03-25
40,AMZN,209.04,9,Sell,2025-03-25
10,AMZN,207.9,9,Buy,2025-03-25
40,AMZN,205.49,3,Buy,2025-03-25
48,AMZN,204.65,42,Buy,2025-03-25
1,AMZN,203.28,42,Buy,2025-03-25
38,AMZN,209.7,7,Buy,2025-03-25
6,AMZN,203.45,19,Buy,2025-03-25
34,AMZN,206.5,1,Sell,2025-03-25
23,AMZN,208.57,11,Buy,2025-03-25
49,AMZN,209.03,20,Sell,2025-03-25
9,AMZN,204.61,9,Sell,2025-03-25
30,AMZN,201.86,25,Buy,2025-03-25
33,AMZN,202.36,46,Buy,2025-03-25
45,AMZN,206.38,12,Buy,2025-03-25
26,AMZN,197.58,15,Buy,2025-03-26
29,AMZN,203.91,44,Buy,2025-03-26
36,AMZN,203.92,22,Buy,2025-03-26
37,AMZN,204.03,24,Buy,2025-03-26
10,AMZN,203.62,23,Buy,2025-03-26
27,AMZN,202.07,15,Buy,2025-03-26
38,AMZN,200.1,26,Buy,2025-03-26
20,AMZN,201.43,35,Sell,2025-03-26
30,AMZN,201.83,8,Buy,2025-03-26
39,AMZN,197.7,46,Buy,2025-03-26
44,AMZN,199.91,42,Buy,2025-03-26
46,AMZN,197.5,17,Buy,2025-03-26
44,AMZN,200.08,42,Buy,2025-03-26
9,AMZN,199.45,3,Sell,2025-03-26
10,AMZN,202.34,39,Buy,2025-03-26
41,AMZN,197.69,25,Buy,2025-03-26
41,AMZN,202.4,49,Buy,2025-03-26
13,AMZN,204.94,13,Buy,2025-03-26
36,AMZN,199.45,3,Buy,2025-03-26
19,AMZN,197.89,10,Sell,2025-03-26
28,AMZN,204.78,33,Buy,2025-03-26
10,AMZN,205.02,1,Buy,2025-03-26
25,AMZN,201.04,22,Buy,2025-03-26
34,AMZN,202.51,29,Buy,2025-03-27
50,AMZN,204.47,33,Buy,2025-03-27
33,AMZN,205.36,96,Sell,2025-03-27
31,AMZN,200.91,9,Sell,2025-03-27
14,AMZN,203.54,22,Sell,2025-03-27
9,AMZN,204.26,16,Buy,2025-03-27
33,AMZN,204.62,2,Sell,2025-03-27
47,AMZN,204.74,10,Buy,2025-03-27
3,AMZN,205.1,168,Sell,2025-03-27
26,AMZN,204.72,135,Sell,2025-03-27
16,AMZN,197.39,8,Buy,2025-03-27
25,AMZN,196.38,9,Buy,2025-03-28
5,AMZN,195.24,31,Buy,2025-03-28
33,AMZN,193.27,17,Buy,2025-03-28
31,AMZN,196.02,2,Sell,2025-03-28
48,AMZN,196.16,11,Sell,2025-03-28
50,AMZN,190.04,14,Buy,2025-03-28
2,AMZN,189.49,18,Buy,2025-03-28
30,AMZN,193.75,74,Sell,2025-03-28
18,AMZN,190.47,43,Buy,2025-03-28
26,AMZN,194.69,11,Sell,2025-03-28
19,AMZN,194.58,16,Sell,2025-03-28
46,AMZN,189.13,9,Sell,2025-03-28
35,AMZN,193.54,41,Buy,2025-03-28
42,AMZN,194.71,1,Sell,2025-03-28
13,AMZN,189.32,6,Sell,2025-03-28
22,AMZN,196.14,29,Sell,2025-03-28
20,AMZN,193.11,6,Buy,2025-03-28
41,AMZN,189.38,28,Buy,2025-03-28
40,AMZN,194.48,37,Buy,2025-03-28
40,AMZN,190.25,8,Buy,2025-03-28
36,AMZN,195.52,89,Sell,2025-03-28
36,AMZN,192.63,2,Buy,2025-03-28
48,AMZN,195.88,39,Buy,2025-03-28
34,AMZN,193.29,15,Sell,2025-03-28
